epoch:67	trainacc=0.9975418994413408	trainloss=2.8523955168255047e-07	acc=0.9782608695652174	prec=0.9747292418772563	recall=0.9818181818181818	f1=0.9782608695652173	auc=0.9782737118477192	spec=0.9747292418772563	mcc=0.9565474236954381
epoch:68	trainacc=0.9975418994413408	trainloss=2.262421165631675e-07	acc=0.978713768115942	prec=0.9748653500897666	recall=0.9828054298642533	f1=0.978819287967553	auc=0.9787100585404677	spec=0.9746146872166818	mcc=0.957459003362382
epoch:69	trainacc=0.9975418994413408	trainloss=1.7857640966553546e-07	acc=0.978713768115942	prec=0.9757194244604317	recall=0.9819004524886877	f1=0.9788001804239964	auc=0.9787108790095298	spec=0.9755213055303718	mcc=0.9574465033287238
epoch:70	trainacc=0.9975418994413408	trainloss=1.439371588208193e-07	acc=0.9791666666666666	prec=0.9757194244604317	recall=0.9827898550724637	f1=0.9792418772563177	auc=0.9791666666666666	spec=0.9755434782608695	mcc=0.9583584953548765
epoch:71	trainacc=0.9975418994413408	trainloss=1.1648052852453359e-07	acc=0.9782608695652174	prec=0.9739910313901345	recall=0.9828054298642533	f1=0.9783783783783785	auc=0.9782567493836227	spec=0.9737080689029919	mcc=0.9565605896285642
epoch:72	trainacc=0.9975418994413408	trainloss=9.631005974233064e-08	acc=0.978713768115942	prec=0.9747292418772563	recall=0.9827115559599636	f1=0.9787041232442228	auc=0.9787317924073938	spec=0.9747520288548241	mcc=0.9574600497031324
epoch:73	trainacc=0.9975418994413408	trainloss=8.080492963777677e-08	acc=0.978713768115942	prec=0.9747974797479748	recall=0.9827586206896551	f1=0.9787618617261635	auc=0.9787210824967263	spec=0.9746835443037974	mcc=0.9574598404391002
epoch:74	trainacc=0.9975418994413408	trainloss=6.738327361621926e-08	acc=0.9782608695652174	prec=0.9748201438848921	recall=0.9818840579710145	f1=0.9783393501805054	auc=0.9782608695652175	spec=0.9746376811594203	mcc=0.9565468535867198
epoch:75	trainacc=0.9975418994413408	trainloss=5.5457055982887264e-08	acc=0.978713768115942	prec=0.9747292418772563	recall=0.9827115559599636	f1=0.9787041232442228	auc=0.9787317924073938	spec=0.9747520288548241	mcc=0.9574600497031324
epoch:76	trainacc=0.9975418994413408	trainloss=4.636605438811063e-08	acc=0.9782608695652174	prec=0.9739208633093526	recall=0.9827586206896551	f1=0.978319783197832	auc=0.9782690029307227	spec=0.9737793851717902	mcc=0.9565615510839369
epoch:77	trainacc=0.9975418994413408	trainloss=3.918594200308052e-08	acc=0.978713768115942	prec=0.9756975697569757	recall=0.9818840579710145	f1=0.9787810383747179	auc=0.978713768115942	spec=0.9755434782608695	mcc=0.9574467825183959
epoch:78	trainacc=0.9975418994413408	trainloss=3.199626639881695e-08	acc=0.978713768115942	prec=0.9757194244604317	recall=0.9819004524886877	f1=0.9788001804239964	auc=0.9787108790095298	spec=0.9755213055303718	mcc=0.9574465033287238
epoch:79	trainacc=0.9975418994413408	trainloss=2.6453025207042414e-08	acc=0.9796195652173914	prec=0.9756975697569757	recall=0.9836660617059891	f1=0.9796656122910078	auc=0.9796268825708969	spec=0.9755877034358047	mcc=0.959271474031592
epoch:80	trainacc=0.9975418994413408	trainloss=2.1697514786518228e-08	acc=0.9791666666666666	prec=0.9766397124887691	recall=0.98193315266486	f1=0.9792792792792793	auc=0.9791591285576797	spec=0.9763851044504995	mcc=0.958346564292666
epoch:81	trainacc=0.9975418994413408	trainloss=1.7611997389685536e-08	acc=0.9791666666666666	prec=0.9749328558639212	recall=0.983739837398374	f1=0.97931654676259	auc=0.9791542057109945	spec=0.9745685740236149	mcc=0.9583713190209019
epoch:82	trainacc=0.9975418994413408	trainloss=1.4984534083495497e-08	acc=0.9791666666666666	prec=0.9766187050359713	recall=0.9819168173598554	f1=0.9792605951307485	auc=0.9791616754675865	spec=0.9764065335753176	mcc=0.9583469401040071
epoch:1	trainacc=0.5049162011173184	trainloss=0.711565856746847	acc=0.5067934782608695	prec=0.5030878859857483	recall=0.9609800362976406	f1=0.6604303086997194	auc=0.5076147921090373	spec=0.054249547920433995	mcc=0.036108691028190205
epoch:2	trainacc=0.5339664804469274	trainloss=0.6964727935734925	acc=0.4995471014492754	prec=0.4997734481196194	recall=0.9990942028985508	f1=0.66626396858955	auc=0.4995471014492754	spec=0.0	mcc=-0.021286234067143358
epoch:3	trainacc=0.6283798882681564	trainloss=0.6457559120809527	acc=0.6716485507246377	prec=0.6244224422442244	recall=0.8584392014519057	f1=0.722965227359572	auc=0.671986327669895	spec=0.48553345388788427	mcc=0.3706118880759212
epoch:4	trainacc=0.7464804469273743	trainloss=0.5144679463550321	acc=0.802536231884058	prec=0.8194842406876791	recall=0.7764705882352941	f1=0.7973977695167287	auc=0.802559863473948	spec=0.828649138712602	mcc=0.6059276288223929
epoch:5	trainacc=0.856536312849162	trainloss=0.3341488117291106	acc=0.8777173913043478	prec=0.9362591431556949	recall=0.8108597285067873	f1=0.86905916585839	auc=0.8777780056858506	spec=0.9446962828649139	mcc=0.7623439126128227
epoch:6	trainacc=0.9139664804469274	trainloss=0.1971292383771818	acc=0.9298007246376812	prec=0.9293478260869565	recall=0.9301903898458749	f1=0.9297689170820118	auc=0.9298010772758786	spec=0.9294117647058824	mcc=0.8596018019134876
epoch:7	trainacc=0.9410055865921788	trainloss=0.12169005442403057	acc=0.9352355072463768	prec=0.9553656220322887	recall=0.9128856624319419	f1=0.9336426914153132	auc=0.935195091613801	spec=0.9575045207956601	mcc=0.8713189655256133
epoch:8	trainacc=0.9507262569832402	trainloss=0.10785921436156574	acc=0.948822463768116	prec=0.9389920424403183	recall=0.9602169981916817	f1=0.9494859186410372	auc=0.94880178403232	spec=0.9373865698729582	mcc=0.8978706531673049
epoch:9	trainacc=0.9595530726256983	trainloss=0.08817586863642533	acc=0.948822463768116	prec=0.9288194444444444	recall=0.971843778383288	f1=0.9498446515756769	auc=0.9488848521546069	spec=0.9259259259259259	mcc=0.8986161450505721
epoch:10	trainacc=0.9664804469273743	trainloss=0.07802806251398038	acc=0.9583333333333334	prec=0.9558558558558559	recall=0.9610507246376812	f1=0.958446251129178	auc=0.9583333333333333	spec=0.9556159420289855	mcc=0.916680204694989
epoch:11	trainacc=0.9678212290502793	trainloss=0.07300370532734624	acc=0.9569746376811594	prec=0.945374449339207	recall=0.9701627486437613	f1=0.9576082106202588	auc=0.9569507028155286	spec=0.9437386569872959	mcc=0.9142604105598313
epoch:12	trainacc=0.977877094972067	trainloss=0.05275010558071438	acc=0.9538043478260869	prec=0.9482142857142857	recall=0.9602169981916817	f1=0.954177897574124	auc=0.9537927096221567	spec=0.9473684210526315	mcc=0.9076792593926861
epoch:13	trainacc=0.9804469273743017	trainloss=0.04735022144249392	acc=0.9655797101449275	prec=0.9581478183437222	recall=0.9737556561085973	f1=0.9658886894075405	auc=0.9655722976825852	spec=0.957388939256573	mcc=0.9312821413959529
epoch:14	trainacc=0.978659217877095	trainloss=0.05318411352526403	acc=0.9646739130434783	prec=0.9547872340425532	recall=0.9755434782608695	f1=0.9650537634408602	auc=0.9646739130434782	spec=0.9538043478260869	mcc=0.9295675041011552
epoch:15	trainacc=0.9818994413407821	trainloss=0.043719953265849994	acc=0.9615036231884058	prec=0.9569120287253142	recall=0.9664551223934723	f1=0.961659900766802	auc=0.9615081041831616	spec=0.9565610859728507	mcc=0.9230536973091791
epoch:16	trainacc=0.9808938547486034	trainloss=0.05899213210667915	acc=0.9610507246376812	prec=0.9601809954751132	recall=0.9619220308250227	f1=0.9610507246376813	auc=0.961051513150068	spec=0.9601809954751132	mcc=0.9221030263001357
epoch:17	trainacc=0.9846927374301676	trainloss=0.037066307075213654	acc=0.9710144927536232	prec=0.9675090252707581	recall=0.9745454545454545	f1=0.9710144927536231	auc=0.9710272399081062	spec=0.9675090252707581	mcc=0.9420544798162127
epoch:18	trainacc=0.984804469273743	trainloss=0.03426932998395466	acc=0.9660326086956522	prec=0.9615040286481648	recall=0.9710669077757685	f1=0.9662618083670717	auc=0.9660234720367046	spec=0.9609800362976406	mcc=0.9321100396788474
epoch:19	trainacc=0.9880446927374301	trainloss=0.029133595245548947	acc=0.9696557971014492	prec=0.9618456078083407	recall=0.9783393501805054	f1=0.9700223713646532	auc=0.9696242205447982	spec=0.9609090909090909	mcc=0.9394461710735312
epoch:20	trainacc=0.9858100558659217	trainloss=0.03213059262151563	acc=0.957427536231884	prec=0.9540540540540541	recall=0.9609800362976406	f1=0.95750452079566	auc=0.9574339602826358	spec=0.953887884267631	mcc=0.9148799307645269
epoch:21	trainacc=0.9827932960893855	trainloss=0.04414116070101782	acc=0.9696557971014492	prec=0.971843778383288	recall=0.9674502712477396	f1=0.9696420480289987	auc=0.9696597998706938	spec=0.9718693284936479	mcc=0.9393215264587358
epoch:22	trainacc=0.9879329608938547	trainloss=0.031094884074772698	acc=0.947463768115942	prec=0.9340949033391915	recall=0.9628623188405797	f1=0.9482604817127565	auc=0.9474637681159419	spec=0.9320652173913043	mcc=0.8953522405052645
epoch:23	trainacc=0.9884916201117319	trainloss=0.026437903133542495	acc=0.9705615942028986	prec=0.9658580413297394	recall=0.9754990925589837	f1=0.9706546275395033	auc=0.9705705227713545	spec=0.9656419529837251	mcc=0.941170775843352
epoch:24	trainacc=0.9908379888268156	trainloss=0.020515639653188145	acc=0.970108695652174	prec=0.9608192341941229	recall=0.9800181653042689	f1=0.9703237410071942	auc=0.9701355505834804	spec=0.960252935862692	mcc=0.9404069090249261
epoch:25	trainacc=0.9919553072625699	trainloss=0.022802539425725306	acc=0.970108695652174	prec=0.9560632688927944	recall=0.9855072463768116	f1=0.9705619982158786	auc=0.970108695652174	spec=0.9547101449275363	mcc=0.9406635887089722
epoch:26	trainacc=0.9902793296089385	trainloss=0.024402566654701755	acc=0.9646739130434783	prec=0.95625	recall=0.9736363636363636	f1=0.9648648648648649	auc=0.9647062684607812	spec=0.9557761732851986	mcc=0.9295040580722909
epoch:27	trainacc=0.9909497206703911	trainloss=0.025976661976028093	acc=0.9728260869565217	prec=0.9635555555555556	recall=0.9827742520398912	f1=0.9730700179533214	auc=0.9728350898208505	spec=0.96289592760181	mcc=0.9458409223600904
epoch:28	trainacc=0.9922905027932961	trainloss=0.018243614000428995	acc=0.9615036231884058	prec=0.9385281385281385	recall=0.9872495446265938	f1=0.9622725255215268	auc=0.961642790331315	spec=0.936036036036036	mcc=0.9242586734875676
epoch:29	trainacc=0.9919553072625699	trainloss=0.0207096271327388	acc=0.9669384057971014	prec=0.95837023914969	recall=0.9765342960288809	f1=0.9673670093875727	auc=0.9669035116508041	spec=0.9572727272727273	mcc=0.934040409289535
epoch:30	trainacc=0.9856983240223464	trainloss=0.04245850505848104	acc=0.96875	prec=0.9584070796460177	recall=0.9800904977375565	f1=0.9691275167785235	auc=0.9687397184970649	spec=0.957388939256573	mcc=0.9377391407154194
epoch:31	trainacc=0.9908379888268156	trainloss=0.02419161436441228	acc=0.9719202898550725	prec=0.9728014505893019	recall=0.9710407239819004	f1=0.9719202898550724	auc=0.9719210872856012	spec=0.9728014505893019	mcc=0.9438421745712023
epoch:32	trainacc=0.9949720670391061	trainloss=0.010201352078311889	acc=0.9723731884057971	prec=0.9711191335740073	recall=0.9737556561085973	f1=0.9724356077722548	auc=0.9723719350352598	spec=0.970988213961922	mcc=0.9447496836225581
epoch:33	trainacc=0.9931843575418995	trainloss=0.015564341415184861	acc=0.9710144927536232	prec=0.9625668449197861	recall=0.9800362976406534	f1=0.9712230215827338	auc=0.9710308070481748	spec=0.9620253164556962	mcc=0.9421853079436602
epoch:34	trainacc=0.9956424581005586	trainloss=0.007143752475614032	acc=0.9710144927536232	prec=0.969258589511754	recall=0.9727767695099818	f1=0.9710144927536232	auc=0.9710176795108679	spec=0.969258589511754	mcc=0.942035359021736
epoch:35	trainacc=0.9927374301675977	trainloss=0.014696908380788737	acc=0.9669384057971014	prec=0.9590747330960854	recall=0.9755656108597285	f1=0.9672498878420815	auc=0.9669305842149958	spec=0.958295557570263	mcc=0.9340140637079969
epoch:36	trainacc=0.9925139664804469	trainloss=0.019214268369258165	acc=0.9732789855072463	prec=0.9703237410071942	recall=0.9764705882352941	f1=0.9733874605322508	auc=0.9732760919417631	spec=0.970081595648232	mcc=0.9465766482605966
epoch:37	trainacc=0.9928491620111732	trainloss=0.013070173288223368	acc=0.9746376811594203	prec=0.9671985815602837	recall=0.9828828828828828	f1=0.9749776586237713	auc=0.9745926254122975	spec=0.9663023679417122	mcc=0.9493955965891331
epoch:38	trainacc=0.9918435754189944	trainloss=0.019748342623141246	acc=0.9705615942028986	prec=0.9651162790697675	recall=0.9764705882352941	f1=0.9707602339181286	auc=0.9705562370006933	spec=0.9646418857660924	mcc=0.9411877680190285
epoch:39	trainacc=0.9925139664804469	trainloss=0.015289022796960811	acc=0.9714673913043478	prec=0.9642537980339589	recall=0.9791288566243194	f1=0.9716343989194056	auc=0.9714812456720149	spec=0.9638336347197106	mcc=0.943047993888766
epoch:40	trainacc=0.9936312849162011	trainloss=0.013201609829320454	acc=0.9714673913043478	prec=0.9643175735950045	recall=0.9791666666666666	f1=0.971685393258427	auc=0.9714673913043477	spec=0.9637681159420289	mcc=0.9430465946556553
epoch:41	trainacc=0.9943016759776536	trainloss=0.012897707349455414	acc=0.9750905797101449	prec=0.9636524822695035	recall=0.9872842870118075	f1=0.9753252579632122	auc=0.9751236249873853	spec=0.9629629629629629	mcc=0.9504683589162117
epoch:42	trainacc=0.9960893854748604	trainloss=0.00640560361804512	acc=0.9637681159420289	prec=0.9538188277087034	recall=0.9745916515426497	f1=0.9640933572710951	auc=0.9637876883391369	spec=0.9529837251356239	mcc=0.9277580823511782
epoch:43	trainacc=0.9947486033519554	trainloss=0.011860691324670809	acc=0.9728260869565217	prec=0.966131907308378	recall=0.9801084990958409	f1=0.9730700179533215	auc=0.9728128702375757	spec=0.9655172413793104	mcc=0.9457499022966341
epoch:44	trainacc=0.9920670391061452	trainloss=0.018595871566063144	acc=0.9669384057971014	prec=0.9606087735004476	recall=0.9736842105263158	f1=0.9671022983325822	auc=0.9669506043589988	spec=0.9602169981916817	mcc=0.9339644298492487
epoch:45	trainacc=0.9916201117318436	trainloss=0.026493817239155254	acc=0.9750905797101449	prec=0.9670525378450578	recall=0.9836956521739131	f1=0.9753030983385721	auc=0.975090579710145	spec=0.9664855072463768	mcc=0.9503219073327832
epoch:46	trainacc=0.994413407821229	trainloss=0.015321916473951362	acc=0.9719202898550725	prec=0.9634255129348795	recall=0.9809264305177112	f1=0.972097209720972	auc=0.9719446967403372	spec=0.9629629629629629	mcc=0.9439978333631975
epoch:47	trainacc=0.993072625698324	trainloss=0.015594686646985502	acc=0.9696557971014492	prec=0.967479674796748	recall=0.9718693284936479	f1=0.9696695337256678	auc=0.9696597998706937	spec=0.9674502712477396	mcc=0.9393215264587358
epoch:48	trainacc=0.994413407821229	trainloss=0.009982292929923297	acc=0.9710144927536232	prec=0.964221824686941	recall=0.9782214156079855	f1=0.9711711711711711	auc=0.9710275251638479	spec=0.9638336347197106	mcc=0.9421292602724654
epoch:49	trainacc=0.9934078212290502	trainloss=0.025488087272477943	acc=0.9723731884057971	prec=0.9736842105263158	recall=0.9710407239819004	f1=0.9723606705935659	auc=0.9723743964424463	spec=0.9737080689029919	mcc=0.944749955592773
epoch:1	trainacc=0.5110614525139665	trainloss=0.7136245517423299	acc=0.5086050724637681	prec=0.5048991354466859	recall=0.79491833030853	f1=0.6175537539654565	auc=0.5091228179571583	spec=0.22332730560578662	mcc=0.022235507963235535
epoch:1	trainacc=0.5183240223463688	trainloss=0.7094903406228572	acc=0.5122282608695652	prec=0.5060768108896451	recall=0.9446460980036298	f1=0.6590693257359924	auc=0.5130102099421404	spec=0.081374321880651	mcc=0.05154387221040761
epoch:1	trainacc=0.513072625698324	trainloss=0.7118391151074344	acc=0.5086050724637681	prec=0.5040151157298063	recall=0.9682395644283122	f1=0.6629388008698354	auc=0.5094362379103586	spec=0.05063291139240506	mcc=0.047469659135673824
epoch:1	trainacc=0.514413407821229	trainloss=0.7103436784694288	acc=0.5389492753623188	prec=0.5501193317422435	recall=0.41833030852994557	f1=0.4752577319587629	auc=0.5387311578816093	spec=0.659132007233273	mcc=0.07981353456334285
epoch:2	trainacc=0.4871508379888268	trainloss=0.6937680283172224	acc=0.5	prec=0.0	recall=0.0	f1=0.0	auc=0.5	spec=1.0	mcc=nan
epoch:1	trainacc=0.5121787709497206	trainloss=0.7105012064089038	acc=0.5434782608695652	prec=0.5718654434250765	recall=0.3393829401088929	f1=0.4259681093394077	auc=0.5431091915734338	spec=0.7468354430379747	mcc=0.0944177949490238
epoch:2	trainacc=0.5548603351955307	trainloss=0.6815318778447549	acc=0.6123188405797102	prec=0.5837837837837838	recall=0.782608695652174	f1=0.6687306501547987	auc=0.6123188405797102	spec=0.4420289855072464	mcc=0.238921445423924
epoch:3	trainacc=0.6887150837988827	trainloss=0.5958912723725459	acc=0.7518115942028986	prec=0.7296849087893864	recall=0.7985480943738656	f1=0.7625649913344887	auc=0.7518961086697538	spec=0.705244122965642	mcc=0.5059554754904522
epoch:4	trainacc=0.8229050279329609	trainloss=0.40747417751746623	acc=0.8378623188405797	prec=0.8069022185702547	recall=0.8886877828054298	f1=0.8458225667527992	auc=0.8378162395441473	spec=0.7869446962828649	mcc=0.6791994064880648
epoch:5	trainacc=0.8953072625698324	trainloss=0.25548430319986254	acc=0.9211956521739131	prec=0.9697275479313825	recall=0.869683257918552	f1=0.9169847328244275	auc=0.921242354253927	spec=0.9728014505893019	mcc=0.8469325139104583
epoch:6	trainacc=0.9256983240223464	trainloss=0.1716654438094029	acc=0.9411231884057971	prec=0.9821605550049554	recall=0.898458748866727	f1=0.9384469696969697	auc=0.941084578053273	spec=0.983710407239819	mcc=0.8854531549916554
epoch:7	trainacc=0.9350837988826816	trainloss=0.13583523932123268	acc=0.9397644927536232	prec=0.9360936093609361	recall=0.9437386569872959	f1=0.9399005874378673	auc=0.9397716793073911	spec=0.9358047016274864	mcc=0.879559595961954
epoch:8	trainacc=0.94	trainloss=0.1239590577921916	acc=0.9497282608695652	prec=0.9863147605083089	recall=0.9122965641952984	f1=0.9478628464067637	auc=0.9497961949833117	spec=0.9872958257713249	mcc=0.9020220241968119
epoch:9	trainacc=0.9506145251396648	trainloss=0.1033361331837285	acc=0.9533514492753623	prec=0.9384885764499121	recall=0.9700272479564033	f1=0.9539973202322465	auc=0.9533966411417066	spec=0.9367660343270099	mcc=0.907220268090641
epoch:10	trainacc=0.9555307262569832	trainloss=0.09887780559490358	acc=0.9406702898550725	prec=0.9286343612334802	recall=0.9547101449275363	f1=0.9414917373827603	auc=0.9406702898550724	spec=0.9266304347826086	mcc=0.8816882406709948
epoch:11	trainacc=0.955195530726257	trainloss=0.12373765316443877	acc=0.947463768115942	prec=0.915268456375839	recall=0.9864376130198915	f1=0.9495213228894692	auc=0.9473930351850819	spec=0.9083484573502723	mcc=0.8976408196751231
epoch:12	trainacc=0.9624581005586592	trainloss=0.08595664046514913	acc=0.957427536231884	prec=0.9415357766143106	recall=0.9755877034358047	f1=0.9582593250444049	auc=0.9573945776707153	spec=0.9392014519056261	mcc=0.9154503626116263
epoch:13	trainacc=0.9668156424581006	trainloss=0.0869184829981246	acc=0.9651268115942029	prec=0.9681238615664846	recall=0.9619909502262444	f1=0.9650476622787109	auc=0.9651296546235484	spec=0.9682683590208522	mcc=0.9302726663919774
epoch:14	trainacc=0.9688268156424581	trainloss=0.07493093373019126	acc=0.9696557971014492	prec=0.9576345984112974	recall=0.9827898550724637	f1=0.9700491729995528	auc=0.9696557971014493	spec=0.9565217391304348	mcc=0.9396358310438274
epoch:15	trainacc=0.9693854748603352	trainloss=0.07222336527024552	acc=0.9628623188405797	prec=0.9653600729261622	recall=0.9601087941976428	f1=0.9627272727272727	auc=0.9628598269630748	spec=0.9656108597285068	mcc=0.9257378830486537
epoch:16	trainacc=0.9758659217877095	trainloss=0.061213634405555314	acc=0.9710144927536232	prec=0.9642537980339589	recall=0.9782411604714415	f1=0.9711971197119712	auc=0.9710210327244087	spec=0.9638009049773756	mcc=0.9421286440163212
epoch:17	trainacc=0.9774301675977654	trainloss=0.05771261719431192	acc=0.9714673913043478	prec=0.9600709849157054	recall=0.9836363636363636	f1=0.9717108217332735	auc=0.9715113226124057	spec=0.9593862815884476	mcc=0.9432211697517983
epoch:18	trainacc=0.982122905027933	trainloss=0.0485893477289505	acc=0.9737318840579711	prec=0.9670231729055259	recall=0.9810126582278481	f1=0.973967684021544	auc=0.9737186703117461	spec=0.9664246823956443	mcc=0.9475617403103005
epoch:19	trainacc=0.9805586592178771	trainloss=0.052663439901214575	acc=0.9728260869565217	prec=0.9588441330998249	recall=0.9882671480144405	f1=0.9733333333333335	auc=0.9727699376435839	spec=0.9572727272727273	mcc=0.9460942806835759
epoch:20	trainacc=0.9812290502793296	trainloss=0.04964517615697886	acc=0.9719202898550725	prec=0.9710144927536232	recall=0.9727767695099818	f1=0.9718948322756119	auc=0.9719218386428752	spec=0.9710669077757685	mcc=0.9438421284966769
epoch:21	trainacc=0.9824581005586592	trainloss=0.04496774542620894	acc=0.9710144927536232	prec=0.9685251798561151	recall=0.9737793851717902	f1=0.9711451758340847	auc=0.9710094748000512	spec=0.9682395644283122	mcc=0.9420421374354249
epoch:22	trainacc=0.9818994413407821	trainloss=0.051082061839521464	acc=0.9737318840579711	prec=0.9628318584070796	recall=0.9855072463768116	f1=0.9740376007162042	auc=0.973731884057971	spec=0.9619565217391305	mcc=0.9477266265203245
epoch:23	trainacc=0.9850279329608939	trainloss=0.037297113996799275	acc=0.9719202898550725	prec=0.9593639575971732	recall=0.985480943738657	f1=0.97224709042077	auc=0.9719448118331622	spec=0.9584086799276673	mcc=0.9441917980251756
epoch:24	trainacc=0.9868156424581006	trainloss=0.04126189372726482	acc=0.9741847826086957	prec=0.9728260869565217	recall=0.9754768392370572	f1=0.9741496598639455	auc=0.9741882841171736	spec=0.9728997289972899	mcc=0.9483730667194054
epoch:25	trainacc=0.9881564245810056	trainloss=0.029772817080274266	acc=0.9746376811594203	prec=0.9620811287477954	recall=0.9882246376811594	f1=0.9749776586237713	auc=0.9746376811594203	spec=0.9610507246376812	mcc=0.949626039233594
epoch:26	trainacc=0.990391061452514	trainloss=0.02290254376764333	acc=0.9741847826086957	prec=0.9702434625788999	recall=0.9781818181818182	f1=0.9741964689904935	auc=0.9741992123400065	spec=0.970216606498195	mcc=0.9484019263345481
epoch:27	trainacc=0.9887150837988827	trainloss=0.03204356706193124	acc=0.9782608695652174	prec=0.9697239536954586	recall=0.9873073436083409	f1=0.9784366576819408	auc=0.9782690564195551	spec=0.9692307692307692	mcc=0.9566794099280566
epoch:28	trainacc=0.9920670391061452	trainloss=0.02182665454702454	acc=0.9769021739130435	prec=0.9669937555753791	recall=0.9872495446265938	f1=0.9770166741775574	auc=0.9769581056466303	spec=0.9666666666666667	mcc=0.9540152358842202
epoch:29	trainacc=0.9893854748603352	trainloss=0.028347863960255355	acc=0.9710144927536232	prec=0.9736842105263158	recall=0.9684115523465704	f1=0.9710407239819004	auc=0.971023957991467	spec=0.9736363636363636	mcc=0.9420432784330834
epoch:30	trainacc=0.9878212290502794	trainloss=0.03386097829694863	acc=0.9402173913043478	prec=0.9602649006622517	recall=0.918552036199095	f1=0.938945420906568	auc=0.9402370335120588	spec=0.9619220308250227	mcc=0.8812726837782394
epoch:1	trainacc=0.5146368715083799	trainloss=0.7106480147287872	acc=0.5176630434782609	prec=0.5107997664915354	recall=0.794010889292196	f1=0.6216696269982238	auc=0.5181627683350672	spec=0.2423146473779385	mcc=0.043551099025382664
epoch:2	trainacc=0.6136312849162011	trainloss=0.6583684288924908	acc=0.6413043478260869	prec=0.5926365795724465	recall=0.9039855072463768	f1=0.7159253945480631	auc=0.6413043478260869	spec=0.3786231884057971	mcc=0.33213749582375335
epoch:3	trainacc=0.711173184357542	trainloss=0.5712242231610076	acc=0.7518115942028986	prec=0.7051851851851851	recall=0.8638838475499092	f1=0.7765089722675366	auc=0.7520142565055152	spec=0.6401446654611211	mcc=0.5170266602238909
epoch:4	trainacc=0.8182122905027933	trainloss=0.42788969715657615	acc=0.8663949275362319	prec=0.8515625	recall=0.8877828054298642	f1=0.8692955250332299	auc=0.8663755368944426	spec=0.8449682683590208	mcc=0.7334443377299587
epoch:5	trainacc=0.8929608938547486	trainloss=0.2831168828674652	acc=0.9098731884057971	prec=0.9314285714285714	recall=0.8850678733031674	f1=0.9076566125290022	auc=0.909895677358746	spec=0.9347234814143246	mcc=0.8207734507989334
epoch:6	trainacc=0.9242458100558659	trainloss=0.18370585426695832	acc=0.9420289855072463	prec=0.9784102060843964	recall=0.9038984587488668	f1=0.939679547596607	auc=0.9419944782432116	spec=0.9800904977375565	mcc=0.8866203913537283
epoch:7	trainacc=0.9299441340782123	trainloss=0.14174344229265007	acc=0.9166666666666666	prec=0.8768472906403941	recall=0.969147005444646	f1=0.9206896551724137	auc=0.9167615678217805	spec=0.864376130198915	mcc=0.838001465447665
epoch:8	trainacc=0.9422346368715084	trainloss=0.11589848025168636	acc=0.938858695652174	prec=0.9663784822286263	recall=0.9095840867992767	f1=0.9371215649743829	auc=0.9389118256137945	spec=0.9682395644283122	mcc=0.87925499832031
epoch:9	trainacc=0.9453631284916201	trainloss=0.1154204160172296	acc=0.9338768115942029	prec=0.920704845814978	recall=0.9491371480472298	f1=0.9347048300536673	auc=0.9339181675195499	spec=0.9186991869918699	mcc=0.8681754635877785
epoch:10	trainacc=0.9519553072625698	trainloss=0.09542581371288186	acc=0.947463768115942	prec=0.9303135888501742	recall=0.967391304347826	f1=0.9484902309058615	auc=0.9474637681159421	spec=0.927536231884058	mcc=0.8956391475428417
epoch:11	trainacc=0.9535195530726257	trainloss=0.09186231586320205	acc=0.9519927536231884	prec=0.9355400696864111	recall=0.9710669077757685	f1=0.9529724933451641	auc=0.9519581362835285	spec=0.9328493647912885	mcc=0.9046335469188322
epoch:12	trainacc=0.9608938547486033	trainloss=0.07764162819972086	acc=0.9519927536231884	prec=0.9401408450704225	recall=0.9656419529837251	f1=0.952720785013381	auc=0.9519679819365087	spec=0.9382940108892922	mcc=0.9043144446391751
epoch:13	trainacc=0.9644692737430167	trainloss=0.0727705384463743	acc=0.9601449275362319	prec=0.9536128456735058	recall=0.967420814479638	f1=0.9604672057502247	auc=0.9601383310838807	spec=0.9528558476881233	mcc=0.920385409868863
epoch:14	trainacc=0.970391061452514	trainloss=0.06562918727741564	acc=0.9605978260869565	prec=0.9417897480451781	recall=0.9818840579710145	f1=0.9614190687361419	auc=0.9605978260869567	spec=0.9393115942028986	mcc=0.9220315828930756
epoch:15	trainacc=0.9697206703910615	trainloss=0.06546072822479568	acc=0.9519927536231884	prec=0.9301121656600517	recall=0.9773345421577516	f1=0.9531388152077808	auc=0.9520156873684685	spec=0.9266968325791856	mcc=0.9051549613851617
epoch:16	trainacc=0.968268156424581	trainloss=0.07393353971705507	acc=0.9542572463768116	prec=0.9441489361702128	recall=0.9655485040797824	f1=0.9547288211564322	auc=0.9542674647095745	spec=0.9429864253393665	mcc=0.9087493149079933
epoch:17	trainacc=0.9719553072625698	trainloss=0.05832502480738385	acc=0.9628623188405797	prec=0.9472759226713533	recall=0.98	f1=0.9633601429848079	auc=0.9629241877256318	spec=0.9458483754512635	mcc=0.9262816738373953
epoch:18	trainacc=0.9754189944134078	trainloss=0.05875999865350258	acc=0.9596920289855072	prec=0.9678012879484821	recall=0.9511754068716094	f1=0.9594163246694026	auc=0.9597074856499608	spec=0.9682395644283122	mcc=0.9195224855146007
